my telescope in an telescope saw Bob in my pajamas on John on my dog in my dog on the man with the dog,"[['PETS', 0.05978766], ['EDUCATION', 0.05532954], ['ARTS AND ENTERTAINMENT', 0.05375717], ['HEALTH AND FITNESS', 0.05243488], ['AUTOMOTIVE', 0.05206193]]","[['PETS', 0.998705], ['ARTS AND ENTERTAINMENT', 0.000588429], ['SCIENCE', 0.000289233], ['TRAVEL', 9.94379e-05], ['SPORTS', 7.85467e-05]]",True,499,412
my telescope in an telescope saw Bob in my pajamas on John on my pajamas in my dog on the man with the dog,"[['PETS', 0.05978766], ['EDUCATION', 0.05532954], ['ARTS AND ENTERTAINMENT', 0.05375717], ['HEALTH AND FITNESS', 0.05243488], ['AUTOMOTIVE', 0.05206193]]","[['PETS', 0.613257], ['SCIENCE', 0.284863], ['ARTS AND ENTERTAINMENT', 0.0189347], ['TRAVEL', 0.0120493], ['SPORTS', 0.00815517]]",True,500,413
my telescope in an telescope killed Bob in my pajamas on John on my pajamas in my dog on the man with the dog,"[['PETS', 0.06096944], ['EDUCATION', 0.0542001], ['LAW GOVERNMENT AND POLITICS', 0.05159397], ['ARTS AND ENTERTAINMENT', 0.05128555], ['SCIENCE', 0.05048183]]","[['PETS', 0.473556], ['SCIENCE', 0.436485], ['ARTS AND ENTERTAINMENT', 0.012608], ['SPORTS', 0.0123089], ['TRAVEL', 0.00681202]]",False,501,413
my telescope in an telescope saw Bob in my pajamas on John on my pajamas in my dog with the man with the dog,"[['PETS', 0.05978766], ['EDUCATION', 0.05532954], ['ARTS AND ENTERTAINMENT', 0.05375717], ['HEALTH AND FITNESS', 0.05243488], ['AUTOMOTIVE', 0.05206193]]","[['PETS', 0.99304], ['SCIENCE', 0.00475636], ['TRAVEL', 0.000619792], ['ARTS AND ENTERTAINMENT', 0.000344491], ['SPORTS', 0.000132315]]",True,502,414
my telescope in an telescope wounded Bob in my pajamas on John on my pajamas in my dog with the man with the dog,"[['PETS', 0.06119359], ['ARTS AND ENTERTAINMENT', 0.05367123], ['EDUCATION', 0.05356662], ['HEALTH AND FITNESS', 0.0507836], ['SPORTS', 0.05018009]]","[['PETS', 0.998897], ['SCIENCE', 0.000473213], ['TRAVEL', 0.000308491], ['ARTS AND ENTERTAINMENT', 0.000170605], ['SPORTS', 1.49883e-05]]",False,503,414
my telescope in an telescope saw Bob in my pajamas on I on my pajamas in my dog with the man with the dog,"[['PETS', 0.05826931], ['HOBBIES AND INTERESTS', 0.05447807], ['AUTOMOTIVE', 0.05378186], ['HEALTH AND FITNESS', 0.05298224], ['SCIENCE', 0.05289471]]","[['PETS', 0.995769], ['SCIENCE', 0.00293672], ['ARTS AND ENTERTAINMENT', 0.000281248], ['SPORTS', 0.000106728], ['RELIGION AND SPIRITUALITY', 3.25293e-05]]",True,504,415
my telescope in an telescope saw Bob in my pajamas on I on my man in my dog with the man with the dog,"[['PETS', 0.05822164], ['HOBBIES AND INTERESTS', 0.0544335], ['AUTOMOTIVE', 0.05373786], ['SCIENCE', 0.05278325], ['HEALTH AND FITNESS', 0.05273364]]","[['PETS', 0.989338], ['SPORTS', 0.00798061], ['SCIENCE', 0.000870034], ['ARTS AND ENTERTAINMENT', 0.000795945], ['RELIGION AND SPIRITUALITY', 0.000107759]]",True,505,416
my telescope in an telescope saw Bob in my pajamas on I on my man in my dog with the man by the dog,"[['PETS', 0.05822164], ['HOBBIES AND INTERESTS', 0.0544335], ['AUTOMOTIVE', 0.05373786], ['SCIENCE', 0.05278325], ['HEALTH AND FITNESS', 0.05273364]]","[['PETS', 0.991804], ['SPORTS', 0.00682322], ['SCIENCE', 0.000361679], ['ARTS AND ENTERTAINMENT', 0.000226995], ['RELIGION AND SPIRITUALITY', 8.65539e-05]]",True,506,417
my telescope in the telescope saw Bob in my pajamas on I on my man in my dog with the man by the dog,"[['PETS', 0.05822164], ['HOBBIES AND INTERESTS', 0.0544335], ['AUTOMOTIVE', 0.05373786], ['SCIENCE', 0.05278325], ['HEALTH AND FITNESS', 0.05273364]]","[['PETS', 0.99013], ['SPORTS', 0.00807967], ['SCIENCE', 0.000598968], ['ARTS AND ENTERTAINMENT', 0.000262828], ['RELIGION AND SPIRITUALITY', 8.72611e-05]]",True,507,418
my telescope in the man saw Bob in my pajamas on I on my man in my dog with the man by the dog,"[['PETS', 0.05822164], ['HOBBIES AND INTERESTS', 0.0544335], ['AUTOMOTIVE', 0.05373786], ['SCIENCE', 0.05278325], ['HEALTH AND FITNESS', 0.05273364]]","[['PETS', 0.985979], ['SPORTS', 0.0113169], ['ARTS AND ENTERTAINMENT', 0.000990373], ['SCIENCE', 0.000481413], ['RELIGION AND SPIRITUALITY', 0.000234779]]",True,508,419
my telescope in the man saw Bob in my pajamas on Bob on my man in my dog with the man by the dog,"[['PETS', 0.060166], ['AUTOMOTIVE', 0.05302788], ['SCIENCE', 0.05238777], ['EDUCATION', 0.05228245], ['HEALTH AND FITNESS', 0.05219566]]","[['PETS', 0.966775], ['SPORTS', 0.0276377], ['ARTS AND ENTERTAINMENT', 0.00194523], ['SCIENCE', 0.0004858], ['NON STANDARD CONTENT', 0.000462576]]",True,509,420
my telescope in the man saw Bob in the pajamas on Bob on my man in my dog with the man by the dog,"[['PETS', 0.060166], ['AUTOMOTIVE', 0.05302788], ['SCIENCE', 0.05238777], ['EDUCATION', 0.05228245], ['HEALTH AND FITNESS', 0.05219566]]","[['PETS', 0.967257], ['SPORTS', 0.0242557], ['SCIENCE', 0.00153784], ['ARTS AND ENTERTAINMENT', 0.00143295], ['NON STANDARD CONTENT', 0.000353918]]",True,510,421
my telescope in the man saw Bob in the pajamas on John on my man in my dog with the man by the dog,"[['PETS', 0.05974058], ['EDUCATION', 0.05523681], ['ARTS AND ENTERTAINMENT', 0.05406476], ['HEALTH AND FITNESS', 0.05219045], ['AUTOMOTIVE', 0.05202093]]","[['PETS', 0.980066], ['SPORTS', 0.0132426], ['SCIENCE', 0.00187447], ['TRAVEL', 0.00143119], ['ARTS AND ENTERTAINMENT', 0.000881488]]",True,511,422
my telescope in the man saw Bob in the pajamas in John on my man in my dog with the man by the dog,"[['PETS', 0.05974058], ['EDUCATION', 0.05523681], ['ARTS AND ENTERTAINMENT', 0.05406476], ['HEALTH AND FITNESS', 0.05219045], ['AUTOMOTIVE', 0.05202093]]","[['PETS', 0.978448], ['SPORTS', 0.014548], ['SCIENCE', 0.00208522], ['ARTS AND ENTERTAINMENT', 0.00104156], ['NON STANDARD CONTENT', 0.00059367]]",True,512,423
my telescope in the man saw Bob in the pajamas in John with my man in my dog with the man by the dog,"[['PETS', 0.05974058], ['EDUCATION', 0.05523681], ['ARTS AND ENTERTAINMENT', 0.05406476], ['HEALTH AND FITNESS', 0.05219045], ['AUTOMOTIVE', 0.05202093]]","[['PETS', 0.944398], ['SOCIETY', 0.0281698], ['SPORTS', 0.0147977], ['SCIENCE', 0.00441097], ['ARTS AND ENTERTAINMENT', 0.00291234]]",True,513,424
my telescope in the man saw Bob in the pajamas in John with the man in my dog with the man by the dog,"[['PETS', 0.05979183], ['EDUCATION', 0.0552842], ['ARTS AND ENTERTAINMENT', 0.05386639], ['HEALTH AND FITNESS', 0.05243854], ['AUTOMOTIVE', 0.05206557]]","[['PETS', 0.89321], ['SOCIETY', 0.0891231], ['SCIENCE', 0.00354634], ['ARTS AND ENTERTAINMENT', 0.0025951], ['NON STANDARD CONTENT', 0.00154507]]",True,514,425
my telescope in the man saw Bob in the pajamas in John with the man in my man with the man by the dog,"[['PETS', 0.0568764], ['EDUCATION', 0.05601005], ['ARTS AND ENTERTAINMENT', 0.05476285], ['HEALTH AND FITNESS', 0.05316164], ['AUTOMOTIVE', 0.05220606]]","[['SOCIETY', 0.774157], ['SPORTS', 0.109884], ['SCIENCE', 0.0238104], ['ARTS AND ENTERTAINMENT', 0.0168129], ['NON STANDARD CONTENT', 0.00637421]]",True,515,426
my telescope in the man saw Bob in the pajamas in I with the man in my man with the man by the dog,"[['PETS', 0.05549229], ['HOBBIES AND INTERESTS', 0.05437382], ['AUTOMOTIVE', 0.05371656], ['ARTS AND ENTERTAINMENT', 0.05305205], ['SCIENCE', 0.05262095]]","[['SPORTS', 0.458443], ['SCIENCE', 0.101386], ['PETS', 0.100769], ['ARTS AND ENTERTAINMENT', 0.0766773], ['TRAVEL', 0.0241372]]",False,516,426
my telescope in the man saw Bob in the pajamas in John with the man in my man with the man by a dog,"[['PETS', 0.0568764], ['EDUCATION', 0.05601005], ['ARTS AND ENTERTAINMENT', 0.05476285], ['HEALTH AND FITNESS', 0.05316164], ['AUTOMOTIVE', 0.05220606]]","[['SOCIETY', 0.789624], ['SPORTS', 0.105593], ['SCIENCE', 0.0182034], ['ARTS AND ENTERTAINMENT', 0.0145145], ['TRAVEL', 0.0129114]]",True,517,427
my telescope in the man shot Bob in the pajamas in John with the man in my man with the man by a dog,"[['PETS', 0.05697702], ['SPORTS', 0.05618072], ['ARTS AND ENTERTAINMENT', 0.05363196], ['EDUCATION', 0.05294209], ['HEALTH AND FITNESS', 0.05232755]]","[['SPORTS', 0.756354], ['SOCIETY', 0.174596], ['SCIENCE', 0.00645443], ['ARTS AND ENTERTAINMENT', 0.00516056], ['TRAVEL', 0.00393119]]",True,518,428
my telescope on the man shot Bob in the pajamas in John with the man in my man with the man by a dog,"[['PETS', 0.05697702], ['SPORTS', 0.05618072], ['ARTS AND ENTERTAINMENT', 0.05363196], ['EDUCATION', 0.05294209], ['HEALTH AND FITNESS', 0.05232755]]","[['SPORTS', 0.81272], ['SOCIETY', 0.136655], ['SCIENCE', 0.00487746], ['ARTS AND ENTERTAINMENT', 0.00360601], ['TRAVEL', 0.00301578]]",True,519,429
my telescope on the man shot Bob in the pajamas in John with the man in my man with the man by a telescope,"[['SPORTS', 0.06115029], ['HEALTH AND FITNESS', 0.0556039], ['ARTS AND ENTERTAINMENT', 0.05229872], ['EDUCATION', 0.05115975], ['LAW GOVERNMENT AND POLITICS', 0.04998179]]","[['SPORTS', 0.557776], ['SOCIETY', 0.205669], ['SCIENCE', 0.10387], ['HOBBIES AND INTERESTS', 0.00118508], ['NON STANDARD CONTENT', 0.00098146]]",True,520,430
my telescope on the man shot Bob with the pajamas in John with the man in my man with the man by a telescope,"[['SPORTS', 0.06115029], ['HEALTH AND FITNESS', 0.0556039], ['ARTS AND ENTERTAINMENT', 0.05229872], ['EDUCATION', 0.05115975], ['LAW GOVERNMENT AND POLITICS', 0.04998179]]","[['SPORTS', 0.580228], ['SOCIETY', 0.189123], ['SCIENCE', 0.101096], ['HOBBIES AND INTERESTS', 0.00105076], ['NON STANDARD CONTENT', 0.000923071]]",True,521,431
my telescope on the man shot Bob with the pajamas in John with the man in my man with the man by an telescope,"[['SPORTS', 0.06115029], ['HEALTH AND FITNESS', 0.0556039], ['ARTS AND ENTERTAINMENT', 0.05229872], ['EDUCATION', 0.05115975], ['LAW GOVERNMENT AND POLITICS', 0.04998179]]","[['SPORTS', 0.643559], ['SOCIETY', 0.222151], ['SCIENCE', 0.0385806], ['HOBBIES AND INTERESTS', 0.0015329], ['TRAVEL', 0.00114127]]",True,522,432
my telescope on the man shot Bob with the pajamas in John by the man in my man with the man by an telescope,"[['SPORTS', 0.06115029], ['HEALTH AND FITNESS', 0.0556039], ['ARTS AND ENTERTAINMENT', 0.05229872], ['EDUCATION', 0.05115975], ['LAW GOVERNMENT AND POLITICS', 0.04998179]]","[['SPORTS', 0.838838], ['SCIENCE', 0.0472538], ['HOBBIES AND INTERESTS', 0.00180603], ['SOCIETY', 0.00173248], ['TRAVEL', 0.00129914]]",True,523,433
my telescope on the man shot Bob with the pajamas in Mary by the man in my man with the man by an telescope,"[['HEALTH AND FITNESS', 0.05740491], ['SPORTS', 0.05705219], ['SCIENCE', 0.05230596], ['ARTS AND ENTERTAINMENT', 0.05070115], ['SOCIETY', 0.0499224]]","[['SPORTS', 0.870914], ['SCIENCE', 0.0349721], ['HOBBIES AND INTERESTS', 0.00788657], ['SOCIETY', 0.00202265], ['TRAVEL', 0.000941835]]",False,524,433
my telescope on an man shot Bob with the pajamas in John by the man in my man with the man by an telescope,"[['SPORTS', 0.06115029], ['HEALTH AND FITNESS', 0.0556039], ['ARTS AND ENTERTAINMENT', 0.05229872], ['EDUCATION', 0.05115975], ['LAW GOVERNMENT AND POLITICS', 0.04998179]]","[['SPORTS', 0.745376], ['SCIENCE', 0.0998804], ['HOBBIES AND INTERESTS', 0.00149825], ['SOCIETY', 0.000893733], ['NON STANDARD CONTENT', 0.000884821]]",True,525,434
my telescope on an man shot Bob with the pajamas in Mary by the man in my man with the man by an telescope,"[['HEALTH AND FITNESS', 0.05740491], ['SPORTS', 0.05705219], ['SCIENCE', 0.05230596], ['ARTS AND ENTERTAINMENT', 0.05070115], ['SOCIETY', 0.0499224]]","[['SPORTS', 0.80171], ['SCIENCE', 0.075138], ['HOBBIES AND INTERESTS', 0.00734685], ['SOCIETY', 0.00108809], ['TRAVEL', 0.000635157]]",False,526,434
my telescope on an man saw Bob with the pajamas in John by the man in my man with the man by an telescope,"[['HEALTH AND FITNESS', 0.05655274], ['EDUCATION', 0.05418434], ['SPORTS', 0.05391135], ['ARTS AND ENTERTAINMENT', 0.05346061], ['SCIENCE', 0.05022283]]","[['SPORTS', 0.391291], ['SCIENCE', 0.336892], ['HOBBIES AND INTERESTS', 0.00508019], ['TRAVEL', 0.00334654], ['SOCIETY', 0.00310716]]",True,527,435
my telescope on an man saw Bob with the pajamas in John in the man in my man with the man by an telescope,"[['HEALTH AND FITNESS', 0.05655274], ['EDUCATION', 0.05418434], ['SPORTS', 0.05391135], ['ARTS AND ENTERTAINMENT', 0.05346061], ['SCIENCE', 0.05022283]]","[['SPORTS', 0.379652], ['SCIENCE', 0.346527], ['HOBBIES AND INTERESTS', 0.0182889], ['NON STANDARD CONTENT', 0.00345874], ['TRAVEL', 0.00333852]]",True,528,436
my telescope on an man saw Bob with the pajamas in John in the man in my man with the man on an telescope,"[['HEALTH AND FITNESS', 0.05655274], ['EDUCATION', 0.05418434], ['SPORTS', 0.05391135], ['ARTS AND ENTERTAINMENT', 0.05346061], ['SCIENCE', 0.05022283]]","[['SCIENCE', 0.565088], ['SPORTS', 0.264198], ['HOBBIES AND INTERESTS', 0.0223397], ['TRAVEL', 0.00584693], ['RELIGION AND SPIRITUALITY', 0.00308581]]",True,529,437
my telescope on an man saw Bob with the pajamas in John in the man by my man with the man on an telescope,"[['HEALTH AND FITNESS', 0.05655274], ['EDUCATION', 0.05418434], ['SPORTS', 0.05391135], ['ARTS AND ENTERTAINMENT', 0.05346061], ['SCIENCE', 0.05022283]]","[['SCIENCE', 0.610905], ['SPORTS', 0.12278], ['HOBBIES AND INTERESTS', 0.00968677], ['TRAVEL', 0.00450932], ['NON STANDARD CONTENT', 0.00409081]]",True,530,438
my telescope on an man wounded Bob with the pajamas in John in the man by my man with the man on an telescope,"[['HEALTH AND FITNESS', 0.05476586], ['SPORTS', 0.05439587], ['ARTS AND ENTERTAINMENT', 0.05336937], ['EDUCATION', 0.05245224], ['SCIENCE', 0.05023494]]","[['SCIENCE', 0.523563], ['SPORTS', 0.20492], ['HOBBIES AND INTERESTS', 0.0142919], ['TRAVEL', 0.0139651], ['ARTS AND ENTERTAINMENT', 0.0115837]]",False,531,438
my telescope on an man saw Bob with my pajamas in John in the man by my man with the man on an telescope,"[['HEALTH AND FITNESS', 0.05655274], ['EDUCATION', 0.05418434], ['SPORTS', 0.05391135], ['ARTS AND ENTERTAINMENT', 0.05346061], ['SCIENCE', 0.05022283]]","[['SCIENCE', 0.335088], ['SPORTS', 0.314036], ['ARTS AND ENTERTAINMENT', 0.0218606], ['HOBBIES AND INTERESTS', 0.0215293], ['NON STANDARD CONTENT', 0.01174]]",False,532,438
my telescope on an man saw Bob with the cat in John in the man by my man with the man on an telescope,"[['PETS', 0.06251208], ['HEALTH AND FITNESS', 0.05494569], ['ARTS AND ENTERTAINMENT', 0.05385488], ['EDUCATION', 0.05360153], ['SPORTS', 0.05180991]]","[['PETS', 0.995172], ['SCIENCE', 0.00228881], ['SPORTS', 0.00131896], ['NON STANDARD CONTENT', 0.000240086], ['ARTS AND ENTERTAINMENT', 0.00023345]]",False,533,438
my telescope on an man saw Bob with the pajamas in Bob in the man by my man with the man on an telescope,"[['HEALTH AND FITNESS', 0.05656467], ['SCIENCE', 0.05314155], ['SPORTS', 0.05212658], ['EDUCATION', 0.05129197], ['ARTS AND ENTERTAINMENT', 0.0508213]]","[['SCIENCE', 0.402161], ['SPORTS', 0.187066], ['HOBBIES AND INTERESTS', 0.00516032], ['TRAVEL', 0.00497434], ['ARTS AND ENTERTAINMENT', 0.00365262]]",False,534,438
my telescope on an man saw Bob with the pajamas in John in the man by my man with the man on an cat,"[['PETS', 0.06243956], ['HEALTH AND FITNESS', 0.05611485], ['EDUCATION', 0.05440578], ['ARTS AND ENTERTAINMENT', 0.05299735], ['SPORTS', 0.05202219]]","[['SCIENCE', 0.611074], ['SPORTS', 0.271885], ['HOBBIES AND INTERESTS', 0.0192958], ['NON STANDARD CONTENT', 0.019018], ['ARTS AND ENTERTAINMENT', 0.0149356]]",True,535,439
my telescope on an man ate Bob with the pajamas in John in the man by my man with the man on an cat,"[['PETS', 0.0638944], ['HEALTH AND FITNESS', 0.05471993], ['EDUCATION', 0.05436548], ['ARTS AND ENTERTAINMENT', 0.05254614], ['SPORTS', 0.05191725]]","[['SCIENCE', 0.776082], ['SPORTS', 0.143475], ['NON STANDARD CONTENT', 0.0119659], ['HOBBIES AND INTERESTS', 0.0113172], ['ARTS AND ENTERTAINMENT', 0.00987408]]",True,536,440
my telescope in an man ate Bob with the pajamas in John in the man by my man with the man on an cat,"[['PETS', 0.0638944], ['HEALTH AND FITNESS', 0.05471993], ['EDUCATION', 0.05436548], ['ARTS AND ENTERTAINMENT', 0.05254614], ['SPORTS', 0.05191725]]","[['SCIENCE', 0.735175], ['SPORTS', 0.170738], ['NON STANDARD CONTENT', 0.0145742], ['ARTS AND ENTERTAINMENT', 0.0131949], ['HOBBIES AND INTERESTS', 0.0125507]]",True,537,441
my telescope in an man ate Bob with the pajamas in Bob in the man by my man with the man on an cat,"[['PETS', 0.0643351], ['HEALTH AND FITNESS', 0.05471324], ['SCIENCE', 0.05272436], ['EDUCATION', 0.05144629], ['SPORTS', 0.05018176]]","[['SCIENCE', 0.576833], ['SPORTS', 0.318391], ['ARTS AND ENTERTAINMENT', 0.0214129], ['PETS', 0.0104964], ['NON STANDARD CONTENT', 0.0102858]]",False,538,441
my telescope in an man ate Bob with the pajamas with John in the man by my man with the man on an cat,"[['PETS', 0.0638944], ['HEALTH AND FITNESS', 0.05471993], ['EDUCATION', 0.05436548], ['ARTS AND ENTERTAINMENT', 0.05254614], ['SPORTS', 0.05191725]]","[['SCIENCE', 0.73723], ['SPORTS', 0.178181], ['ARTS AND ENTERTAINMENT', 0.0136155], ['PETS', 0.00681518], ['SOCIETY', 0.00616655]]",False,539,441
my telescope in an man ate Bob with the telescope in John in the man by my man with the man on an cat,"[['PETS', 0.06396522], ['HEALTH AND FITNESS', 0.053577], ['EDUCATION', 0.05355899], ['ARTS AND ENTERTAINMENT', 0.05339355], ['SPORTS', 0.05170266]]","[['SCIENCE', 0.556939], ['SPORTS', 0.256317], ['HOBBIES AND INTERESTS', 0.0400395], ['NON STANDARD CONTENT', 0.0256315], ['ARTS AND ENTERTAINMENT', 0.0215704]]",True,540,442
my telescope in an man wounded Bob with the telescope in John in the man by my man with the man on an cat,"[['PETS', 0.06396012], ['ARTS AND ENTERTAINMENT', 0.05375033], ['HEALTH AND FITNESS', 0.05319707], ['SPORTS', 0.05226324], ['EDUCATION', 0.05187585]]","[['SPORTS', 0.379522], ['SCIENCE', 0.375961], ['ARTS AND ENTERTAINMENT', 0.0652868], ['HOBBIES AND INTERESTS', 0.0398128], ['TRAVEL', 0.0201808]]",True,541,443
my telescope in an man wounded Bob with an telescope in John in the man by my man with the man on an cat,"[['PETS', 0.06396012], ['ARTS AND ENTERTAINMENT', 0.05375033], ['HEALTH AND FITNESS', 0.05319707], ['SPORTS', 0.05226324], ['EDUCATION', 0.05187585]]","[['SPORTS', 0.399927], ['SCIENCE', 0.321754], ['ARTS AND ENTERTAINMENT', 0.0637961], ['HOBBIES AND INTERESTS', 0.0592936], ['PETS', 0.019889]]",False,542,443
my telescope in an man wounded Bob with the telescope in John in the man by my man with the man on an elephant,"[['SPORTS', 0.05413859], ['HEALTH AND FITNESS', 0.05397708], ['ARTS AND ENTERTAINMENT', 0.05349234], ['EDUCATION', 0.05190698], ['LAW GOVERNMENT AND POLITICS', 0.04999999]]","[['SCIENCE', 0.643657], ['SPORTS', 0.169711], ['ARTS AND ENTERTAINMENT', 0.0681979], ['HOBBIES AND INTERESTS', 0.0370981], ['NON STANDARD CONTENT', 0.0140109]]",True,543,444
my telescope in an man wounded Bob with the telescope in John in the man by the man with the man on an elephant,"[['HEALTH AND FITNESS', 0.05423239], ['SPORTS', 0.05339812], ['ARTS AND ENTERTAINMENT', 0.05319047], ['EDUCATION', 0.05199653], ['LAW GOVERNMENT AND POLITICS', 0.05004172]]","[['SCIENCE', 0.830301], ['HOBBIES AND INTERESTS', 0.0370669], ['ARTS AND ENTERTAINMENT', 0.0181172], ['TRAVEL', 0.0137893], ['HEALTH AND FITNESS', 0.00955545]]",True,544,445
my telescope in the man wounded Bob with the telescope in John in the man by the man with the man on an elephant,"[['HEALTH AND FITNESS', 0.05423239], ['SPORTS', 0.05339812], ['ARTS AND ENTERTAINMENT', 0.05319047], ['EDUCATION', 0.05199653], ['LAW GOVERNMENT AND POLITICS', 0.05004172]]","[['SCIENCE', 0.774673], ['HOBBIES AND INTERESTS', 0.0410469], ['TRAVEL', 0.022754], ['ARTS AND ENTERTAINMENT', 0.0210117], ['HEALTH AND FITNESS', 0.0155184]]",True,545,446
my telescope in the man ate Bob with the telescope in John in the man by the man with the man on an elephant,"[['HEALTH AND FITNESS', 0.05461984], ['EDUCATION', 0.0536837], ['ARTS AND ENTERTAINMENT', 0.05283753], ['SPORTS', 0.05282548], ['LAW GOVERNMENT AND POLITICS', 0.04990535]]","[['SCIENCE', 0.846642], ['HOBBIES AND INTERESTS', 0.0232999], ['HEALTH AND FITNESS', 0.0166776], ['RELIGION AND SPIRITUALITY', 0.0137188], ['SPORTS', 0.0103662]]",True,546,447
my telescope in the man ate Bob with the telescope in John in the man by the man with my man on an elephant,"[['HEALTH AND FITNESS', 0.05436312], ['EDUCATION', 0.05359166], ['SPORTS', 0.05355842], ['ARTS AND ENTERTAINMENT', 0.0531378], ['LAW GOVERNMENT AND POLITICS', 0.04986411]]","[['SCIENCE', 0.818288], ['SPORTS', 0.0508738], ['HOBBIES AND INTERESTS', 0.0210591], ['ARTS AND ENTERTAINMENT', 0.0166123], ['RELIGION AND SPIRITUALITY', 0.0151425]]",True,547,448
