Mary ate an dog in John,"[['PETS', 0.05686844], ['EDUCATION', 0.05382144], ['ARTS AND ENTERTAINMENT', 0.05261016], ['LAW GOVERNMENT AND POLITICS', 0.04993029], ['BUSINESS', 0.04906175]]","[['PETS', 0.999352], ['SCIENCE', 0.000537001], ['FOOD AND DRINK', 6.19777e-05], ['HOBBIES AND INTERESTS', 1.9767e-05], ['FAMILY AND PARENTING', 1.64018e-05]]",True,519,310
I killed Bob with my dog in John,"[['PETS', 0.06211661], ['AUTOMOTIVE', 0.05150469], ['ARTS AND ENTERTAINMENT', 0.05115007], ['EDUCATION', 0.05053783], ['LAW GOVERNMENT AND POLITICS', 0.05051023]]","[['PETS', 0.875285], ['SPORTS', 0.0704178], ['ARTS AND ENTERTAINMENT', 0.0174626], ['NON STANDARD CONTENT', 0.0119904], ['HOBBIES AND INTERESTS', 0.00724639]]",True,520,311
the man in the dog outside my telescope killed John on Bob,"[['PETS', 0.05837914], ['RELIGION AND SPIRITUALITY', 0.05362518], ['EDUCATION', 0.05317511], ['ARTS AND ENTERTAINMENT', 0.05143006], ['HEALTH AND FITNESS', 0.05118156]]","[['RELIGION AND SPIRITUALITY', 0.977054], ['ARTS AND ENTERTAINMENT', 0.0151282], ['SPORTS', 0.00760115], ['PETS', 0.000204646], ['SCIENCE', 4.81947e-06]]",False,521,311
the cat on a cat on an telescope killed Mary by an pajamas,"[['PETS', 0.06373272], ['SCIENCE', 0.05605544], ['EDUCATION', 0.04978363], ['REAL ESTATE', 0.0497096], ['RELIGION AND SPIRITUALITY', 0.04879445]]","[['PETS', 1.0], ['SCIENCE', 5.27599e-34], ['HOBBIES AND INTERESTS', 5.37108e-36], ['SPORTS', 3.11282e-36], ['HEALTH AND FITNESS', 1.01554e-36]]",True,522,312
John killed I outside I outside an park in John,"[['TRAVEL', 0.05696096], ['RELIGION AND SPIRITUALITY', 0.05640385], ['SPORTS', 0.05459148], ['EDUCATION', 0.05009411], ['LAW GOVERNMENT AND POLITICS', 0.04967462]]","[['STYLE AND FASHION', 0.999988], ['TRAVEL', 3.49993e-06], ['SPORTS', 5.58005e-07], ['HOBBIES AND INTERESTS', 3.42081e-07], ['RELIGION AND SPIRITUALITY', 2.15546e-07]]",False,523,312
Mary wounded John by I,"[['ARTS AND ENTERTAINMENT', 0.05268106], ['SPORTS', 0.05159995], ['RELIGION AND SPIRITUALITY', 0.05023767], ['HOBBIES AND INTERESTS', 0.04967476], ['LAW GOVERNMENT AND POLITICS', 0.04935175]]","[['TRAVEL', 0.385744], ['CAREERS', 0.171282], ['SPORTS', 0.0960024], ['NON STANDARD CONTENT', 0.0359194], ['PETS', 0.0285395]]",True,524,313
I wounded I with I,"[['SPORTS', 0.05326085], ['HOBBIES AND INTERESTS', 0.05127854], ['TECHNOLOGY AND COMPUTING', 0.05024883], ['ARTS AND ENTERTAINMENT', 0.04906211], ['FOOD AND DRINK', 0.04899746]]","[['HOBBIES AND INTERESTS', 0.999838], ['PETS', 8.38296e-05], ['RELIGION AND SPIRITUALITY', 6.5324e-05], ['CAREERS', 2.84453e-06], ['SPORTS', 1.07261e-06]]",True,525,314
my dog ate John,"[['PETS', 0.0622917], ['EDUCATION', 0.05385352], ['AUTOMOTIVE', 0.05250301], ['ARTS AND ENTERTAINMENT', 0.04997039], ['LAW GOVERNMENT AND POLITICS', 0.04893859]]","[['PETS', 0.999893], ['FOOD AND DRINK', 3.7124e-05], ['TRAVEL', 9.21462e-06], ['RELIGION AND SPIRITUALITY', 9.08869e-06], ['STYLE AND FASHION', 6.62349e-06]]",True,526,315
Mary walked I outside an cat by a man outside my man on I,"[['PETS', 0.06091577], ['HEALTH AND FITNESS', 0.0545083], ['RELIGION AND SPIRITUALITY', 0.0541341], ['TECHNOLOGY AND COMPUTING', 0.05287585], ['HOBBIES AND INTERESTS', 0.05054702]]","[['SPORTS', 0.998111], ['PETS', 0.00187984], ['HOBBIES AND INTERESTS', 2.93491e-06], ['RELIGION AND SPIRITUALITY', 1.11882e-06], ['NON STANDARD CONTENT', 7.05705e-07]]",False,527,315
the elephant by John walked an telescope by a park on my man outside Bob,"[['TRAVEL', 0.06171085], ['SPORTS', 0.05940043], ['HEALTH AND FITNESS', 0.05574592], ['ARTS AND ENTERTAINMENT', 0.05275083], ['EDUCATION', 0.05097344]]","[['SPORTS', 0.679217], ['SCIENCE', 0.00894576], ['TRAVEL', 0.000695126], ['HOBBIES AND INTERESTS', 0.000308954], ['RELIGION AND SPIRITUALITY', 5.60493e-05]]",True,528,316
my park killed a cat by an cat on John,"[['PETS', 0.064255], ['TRAVEL', 0.05369193], ['EDUCATION', 0.05135751], ['LAW GOVERNMENT AND POLITICS', 0.05060871], ['HEALTH AND FITNESS', 0.04986265]]","[['PETS', 1.0], ['TRAVEL', 1.06579e-23], ['HOBBIES AND INTERESTS', 2.7308e-29], ['HEALTH AND FITNESS', 1.53602e-29], ['SPORTS', 7.05613e-30]]",False,529,316
an pajamas killed I,"[['RELIGION AND SPIRITUALITY', 0.05144291], ['HOBBIES AND INTERESTS', 0.05007304], ['TECHNOLOGY AND COMPUTING', 0.04910551], ['SCIENCE', 0.04895352], ['HOME AND GARDEN', 0.04889913]]","[['SCIENCE', 0.999852], ['FOOD AND DRINK', 7.21913e-05], ['SPORTS', 6.58463e-05], ['CAREERS', 2.58573e-06], ['RELIGION AND SPIRITUALITY', 7.25719e-07]]",True,530,317
an cat walked I with John,"[['PETS', 0.06108361], ['ARTS AND ENTERTAINMENT', 0.05196996], ['SPORTS', 0.05099174], ['HOBBIES AND INTERESTS', 0.05011572], ['TECHNOLOGY AND COMPUTING', 0.04975961]]","[['PETS', 1.0], ['SPORTS', 4.32578e-10], ['RELIGION AND SPIRITUALITY', 3.47123e-10], ['HEALTH AND FITNESS', 2.63549e-10], ['HOBBIES AND INTERESTS', 1.44833e-10]]",False,531,317
Mary killed an man on Mary in Mary with John,"[['RELIGION AND SPIRITUALITY', 0.05392146], ['LAW GOVERNMENT AND POLITICS', 0.05318709], ['ARTS AND ENTERTAINMENT', 0.05228627], ['EDUCATION', 0.05191563], ['HEALTH AND FITNESS', 0.05045046]]","[['EDUCATION', 0.997533], ['HOBBIES AND INTERESTS', 0.0016614], ['STYLE AND FASHION', 0.000117032], ['CAREERS', 9.51223e-05], ['SOCIETY', 4.12103e-05]]",True,532,318
an man ate Bob on John,"[['SPORTS', 0.05696001], ['ARTS AND ENTERTAINMENT', 0.05514857], ['EDUCATION', 0.05143973], ['HEALTH AND FITNESS', 0.05137137], ['LAW GOVERNMENT AND POLITICS', 0.05105043]]","[['TRAVEL', 0.999967], ['FOOD AND DRINK', 6.13978e-06], ['RELIGION AND SPIRITUALITY', 3.0093e-06], ['SPORTS', 2.80828e-06], ['HOME AND GARDEN', 1.84504e-06]]",True,533,319
a cat walked Bob with John,"[['PETS', 0.06500224], ['ARTS AND ENTERTAINMENT', 0.05318404], ['SPORTS', 0.05293], ['LAW GOVERNMENT AND POLITICS', 0.0500306], ['EDUCATION', 0.04892668]]","[['PETS', 1.0], ['SPORTS', 2.09824e-15], ['HEALTH AND FITNESS', 1.90573e-16], ['HOBBIES AND INTERESTS', 3.96283e-17], ['HOME AND GARDEN', 9.01806e-19]]",True,534,320
I ate John,"[['SPORTS', 0.05347458], ['ARTS AND ENTERTAINMENT', 0.05117128], ['FOOD AND DRINK', 0.05100227], ['EDUCATION', 0.05053936], ['LAW GOVERNMENT AND POLITICS', 0.04913333]]","[['FOOD AND DRINK', 0.174997], ['NON STANDARD CONTENT', 0.145322], ['RELIGION AND SPIRITUALITY', 0.1336], ['TRAVEL', 0.0244973], ['STYLE AND FASHION', 0.0238805]]",True,534,320
an park on Mary killed I in Mary by I outside John,"[['RELIGION AND SPIRITUALITY', 0.05781557], ['TRAVEL', 0.05498834], ['SPORTS', 0.0524638], ['EDUCATION', 0.05003831], ['HEALTH AND FITNESS', 0.04988225]]","[['EDUCATION', 0.999942], ['HOBBIES AND INTERESTS', 2.82689e-05], ['TRAVEL', 4.13212e-06], ['CAREERS', 1.04521e-06], ['SPORTS', 9.22425e-07]]",False,535,320
John walked my elephant by Mary in the cat outside Mary,"[['PETS', 0.06491273], ['RELIGION AND SPIRITUALITY', 0.05306696], ['HEALTH AND FITNESS', 0.05280137], ['EDUCATION', 0.05100439], ['ARTS AND ENTERTAINMENT', 0.04937037]]","[['PETS', 0.999985], ['HOBBIES AND INTERESTS', 6.47721e-06], ['SPORTS', 5.67426e-06], ['ARTS AND ENTERTAINMENT', 6.61194e-07], ['RELIGION AND SPIRITUALITY', 3.16169e-07]]",False,536,320
Mary wounded a cat on my dog in John,"[['PETS', 0.08204836], ['EDUCATION', 0.05260736], ['ARTS AND ENTERTAINMENT', 0.0506154], ['HOBBIES AND INTERESTS', 0.04908985], ['AUTOMOTIVE', 0.04845141]]","[['PETS', 1.0], ['ARTS AND ENTERTAINMENT', 4.09342e-25], ['SPORTS', 2.60966e-26], ['HEALTH AND FITNESS', 2.20374e-26], ['HOBBIES AND INTERESTS', 1.5477e-26]]",False,537,320
the dog outside Bob wounded Bob,"[['PETS', 0.05975109], ['BUSINESS', 0.05252867], ['SPORTS', 0.05150153], ['ARTS AND ENTERTAINMENT', 0.05089381], ['TRAVEL', 0.04902733]]","[['PETS', 0.932187], ['ARTS AND ENTERTAINMENT', 0.0677852], ['SPORTS', 1.76518e-05], ['TRAVEL', 1.83492e-06], ['HOBBIES AND INTERESTS', 9.63512e-08]]",False,538,320
Mary ate I outside my dog in Mary,"[['PETS', 0.06117631], ['RELIGION AND SPIRITUALITY', 0.05287445], ['TECHNOLOGY AND COMPUTING', 0.05078406], ['AUTOMOTIVE', 0.05049642], ['FOOD AND DRINK', 0.05038844]]","[['PETS', 0.992644], ['HOBBIES AND INTERESTS', 0.00722456], ['FOOD AND DRINK', 1.94506e-05], ['ARTS AND ENTERTAINMENT', 1.28535e-05], ['NON STANDARD CONTENT', 9.09991e-06]]",True,539,321
John shot John on an telescope on Mary,"[['SPORTS', 0.05372165], ['SCIENCE', 0.05047673], ['LAW GOVERNMENT AND POLITICS', 0.05041529], ['HEALTH AND FITNESS', 0.05028134], ['ARTS AND ENTERTAINMENT', 0.05003364]]","[['EDUCATION', 0.834861], ['SOCIETY', 0.0885106], ['ARTS AND ENTERTAINMENT', 0.0766226], ['SCIENCE', 4.57576e-06], ['HOBBIES AND INTERESTS', 1.81177e-07]]",True,540,322
Bob saw John by my elephant with Mary,"[['HEALTH AND FITNESS', 0.05493114], ['ARTS AND ENTERTAINMENT', 0.05214412], ['EDUCATION', 0.05168971], ['SPORTS', 0.05140034], ['HOBBIES AND INTERESTS', 0.05128301]]","[['ARTS AND ENTERTAINMENT', 0.474221], ['NON STANDARD CONTENT', 0.164219], ['HOBBIES AND INTERESTS', 0.138223], ['SPORTS', 0.0285695], ['SOCIETY', 0.0253411]]",False,541,322
John walked an elephant with my elephant outside Bob,"[['SPORTS', 0.05512489], ['HEALTH AND FITNESS', 0.05218605], ['TRAVEL', 0.05171277], ['RELIGION AND SPIRITUALITY', 0.05108307], ['ARTS AND ENTERTAINMENT', 0.05103121]]","[['SPORTS', 0.517063], ['HEALTH AND FITNESS', 0.139053], ['LAW AND GOVERNMENT AND POLITICS', 0.00591326], ['HOBBIES AND INTERESTS', 0.0036754], ['ARTS AND ENTERTAINMENT', 0.00186973]]",False,542,322
I ate the park,"[['TRAVEL', 0.05625053], ['SPORTS', 0.05412712], ['FOOD AND DRINK', 0.05240322], ['HOBBIES AND INTERESTS', 0.04950585], ['HEALTH AND FITNESS', 0.04872424]]","[['PETS', 0.722353], ['TRAVEL', 0.265257], ['SCIENCE', 0.00575126], ['SPORTS', 0.000198686], ['HEALTH AND FITNESS', 0.000119541]]",False,543,322
Mary killed Bob on an dog outside Bob in my park in I,"[['TRAVEL', 0.06029821], ['PETS', 0.05818668], ['RELIGION AND SPIRITUALITY', 0.05305751], ['SPORTS', 0.05052602], ['HEALTH AND FITNESS', 0.05010619]]","[['ARTS AND ENTERTAINMENT', 0.999715], ['SPORTS', 0.000118322], ['PETS', 6.10378e-05], ['TRAVEL', 1.30465e-05], ['HOBBIES AND INTERESTS', 8.95999e-06]]",False,544,322
my man shot Bob in John,"[['SPORTS', 0.06338822], ['HEALTH AND FITNESS', 0.054205], ['ARTS AND ENTERTAINMENT', 0.05331043], ['LAW GOVERNMENT AND POLITICS', 0.05018563], ['TRAVEL', 0.04973954]]","[['SPORTS', 0.890219], ['LAW AND GOVERNMENT AND POLITICS', 1.23325e-09], ['NON STANDARD CONTENT', 9.13755e-10], ['HOBBIES AND INTERESTS', 2.31487e-10], ['HEALTH AND FITNESS', 7.5008e-11]]",True,545,323
I ate an man in Mary in I on I,"[['SPORTS', 0.05277108], ['ARTS AND ENTERTAINMENT', 0.05217112], ['HOBBIES AND INTERESTS', 0.0519477], ['TECHNOLOGY AND COMPUTING', 0.05116014], ['SCIENCE', 0.0508243]]","[['SCIENCE', 0.388684], ['HOBBIES AND INTERESTS', 0.338337], ['FAMILY AND PARENTING', 0.0270044], ['RELIGION AND SPIRITUALITY', 0.0222963], ['SOCIETY', 0.0157205]]",True,546,324
Bob killed Bob by an cat in a cat in Mary,"[['PETS', 0.06586745], ['REAL ESTATE', 0.0501454], ['BUSINESS', 0.04994869], ['LAW GOVERNMENT AND POLITICS', 0.04919981], ['ARTS AND ENTERTAINMENT', 0.0484412]]","[['PETS', 1.0], ['SPORTS', 1.61785e-17], ['HOBBIES AND INTERESTS', 8.78286e-18], ['NON STANDARD CONTENT', 7.24916e-19], ['SOCIETY', 2.31283e-20]]",True,547,325
Bob walked I with my telescope in Mary,"[['HEALTH AND FITNESS', 0.05243272], ['SPORTS', 0.05146432], ['SCIENCE', 0.05116115], ['ARTS AND ENTERTAINMENT', 0.05113094], ['TECHNOLOGY AND COMPUTING', 0.05098499]]","[['SCIENCE', 0.736621], ['SPORTS', 0.0629451], ['HOBBIES AND INTERESTS', 0.0479416], ['RELIGION AND SPIRITUALITY', 0.0322011], ['LAW AND GOVERNMENT AND POLITICS', 0.00248892]]",True,548,326
John ate a dog by John on my dog,"[['PETS', 0.0622917], ['EDUCATION', 0.05385352], ['AUTOMOTIVE', 0.05250301], ['ARTS AND ENTERTAINMENT', 0.04997039], ['LAW GOVERNMENT AND POLITICS', 0.04893859]]","[['PETS', 1.0], ['SPORTS', 3.74555e-14], ['FOOD AND DRINK', 1.07608e-14], ['ARTS AND ENTERTAINMENT', 9.99235e-15], ['TRAVEL', 8.66382e-15]]",True,549,327
John killed a elephant by a pajamas,"[['LAW GOVERNMENT AND POLITICS', 0.05289562], ['EDUCATION', 0.05155511], ['RELIGION AND SPIRITUALITY', 0.05128797], ['BUSINESS', 0.04844448], ['PERSONAL FINANCE', 0.04839095]]","[['STYLE AND FASHION', 0.999992], ['SCIENCE', 7.07545e-06], ['SPORTS', 3.82783e-07], ['HEALTH AND FITNESS', 3.90935e-08], ['FOOD AND DRINK', 1.21837e-08]]",True,550,328
Mary ate John by an telescope outside Bob,"[['SPORTS', 0.05442622], ['BUSINESS', 0.05237649], ['ARTS AND ENTERTAINMENT', 0.05223303], ['HEALTH AND FITNESS', 0.05212594], ['EDUCATION', 0.05170313]]","[['SCIENCE', 0.994133], ['HOBBIES AND INTERESTS', 0.0017752], ['EDUCATION', 0.000655226], ['SPORTS', 0.000201769], ['STYLE AND FASHION', 6.75105e-05]]",True,551,329
John shot I by an man by Mary,"[['SPORTS', 0.06001038], ['ARTS AND ENTERTAINMENT', 0.05395347], ['HEALTH AND FITNESS', 0.05158592], ['RELIGION AND SPIRITUALITY', 0.05034608], ['TECHNOLOGY AND COMPUTING', 0.05014641]]","[['SOCIETY', 0.648703], ['SPORTS', 0.351297], ['HOBBIES AND INTERESTS', 1.64999e-08], ['TRAVEL', 6.41964e-09], ['HEALTH AND FITNESS', 3.34582e-09]]",True,552,330
Mary wounded I,"[['TECHNOLOGY AND COMPUTING', 0.05165436], ['HOBBIES AND INTERESTS', 0.05046542], ['ARTS AND ENTERTAINMENT', 0.05009306], ['SPORTS', 0.05000135], ['RELIGION AND SPIRITUALITY', 0.04908138]]","[['CAREERS', 0.439353], ['TRAVEL', 0.195458], ['PETS', 0.0960963], ['SPORTS', 0.0559104], ['NON STANDARD CONTENT', 0.0400773]]",True,552,330
I ate Mary in an park,"[['TRAVEL', 0.05398147], ['SPORTS', 0.05226187], ['FOOD AND DRINK', 0.05181349], ['HEALTH AND FITNESS', 0.05032368], ['HOBBIES AND INTERESTS', 0.04975639]]","[['RELIGION AND SPIRITUALITY', 0.198177], ['HOME AND GARDEN', 0.169386], ['SCIENCE', 0.116491], ['CAREERS', 0.0763086], ['PETS', 0.0616166]]",True,553,331
I saw the elephant,"[['HOBBIES AND INTERESTS', 0.05416285], ['AUTOMOTIVE', 0.05280515], ['SPORTS', 0.0517722], ['SCIENCE', 0.05001841], ['EDUCATION', 0.04933122]]","[['SPORTS', 0.725295], ['FOOD AND DRINK', 0.145676], ['HEALTH AND FITNESS', 0.0734477], ['HOBBIES AND INTERESTS', 0.0342031], ['PETS', 0.00520769]]",True,554,332
the cat killed Bob,"[['PETS', 0.06479184], ['REAL ESTATE', 0.05014382], ['LAW GOVERNMENT AND POLITICS', 0.04948672], ['BUSINESS', 0.04922303], ['SPORTS', 0.04855969]]","[['PETS', 1.0], ['HOBBIES AND INTERESTS', 1.41535e-14], ['SPORTS', 1.49275e-15], ['TECHNOLOGY AND COMPUTING', 1.94295e-16], ['ARTS AND ENTERTAINMENT', 6.47196e-17]]",True,554,332
Bob killed an pajamas on John by I,"[['SPORTS', 0.05552897], ['LAW GOVERNMENT AND POLITICS', 0.05206], ['ARTS AND ENTERTAINMENT', 0.05077786], ['RELIGION AND SPIRITUALITY', 0.04945977], ['EDUCATION', 0.04923835]]","[['SCIENCE', 0.822995], ['TRAVEL', 0.13885], ['SPORTS', 0.0359942], ['FOOD AND DRINK', 0.000443427], ['RELIGION AND SPIRITUALITY', 0.000140439]]",True,555,333
I shot John by my man in I,"[['SPORTS', 0.06125866], ['HEALTH AND FITNESS', 0.05325681], ['ARTS AND ENTERTAINMENT', 0.05175881], ['RELIGION AND SPIRITUALITY', 0.05023052], ['TRAVEL', 0.05004601]]","[['SPORTS', 0.770301], ['ARTS AND ENTERTAINMENT', 0.229699], ['NON STANDARD CONTENT', 8.21014e-08], ['RELIGION AND SPIRITUALITY', 4.98554e-09], ['TRAVEL', 4.55589e-09]]",False,556,333
I wounded Bob in Mary,"[['SPORTS', 0.0553242], ['ARTS AND ENTERTAINMENT', 0.05233738], ['TECHNOLOGY AND COMPUTING', 0.05054501], ['STYLE AND FASHION', 0.04974148], ['HEALTH AND FITNESS', 0.04918179]]","[['HOBBIES AND INTERESTS', 0.335217], ['SPORTS', 0.114012], ['CAREERS', 0.0625149], ['LAW AND GOVERNMENT AND POLITICS', 0.0256778], ['ARTS AND ENTERTAINMENT', 0.0193926]]",True,557,334
I saw an cat in my park with John,"[['PETS', 0.05892621], ['AUTOMOTIVE', 0.05417186], ['HOBBIES AND INTERESTS', 0.05364095], ['EDUCATION', 0.05280577], ['HEALTH AND FITNESS', 0.05233346]]","[['PETS', 0.999998], ['SPORTS', 8.77767e-07], ['NON STANDARD CONTENT', 1.45183e-07], ['EDUCATION', 2.86204e-08], ['HOBBIES AND INTERESTS', 2.28045e-08]]",False,558,334
Mary shot Bob,"[['SPORTS', 0.05844467], ['BUSINESS', 0.05175828], ['HEALTH AND FITNESS', 0.0509945], ['ARTS AND ENTERTAINMENT', 0.05031923], ['TECHNOLOGY AND COMPUTING', 0.04880463]]","[['HEALTH AND FITNESS', 1.0], ['SPORTS', 1.54183e-12], ['HOBBIES AND INTERESTS', 3.82324e-14], ['FOOD AND DRINK', 3.32465e-14], ['REAL ESTATE', 1.4753e-14]]",True,559,335
the elephant by I saw I by I,"[['HOBBIES AND INTERESTS', 0.05668904], ['SPORTS', 0.0531604], ['AUTOMOTIVE', 0.05248049], ['SCIENCE', 0.05019303], ['EDUCATION', 0.04953602]]","[['SPORTS', 0.665658], ['FOOD AND DRINK', 0.125141], ['HOBBIES AND INTERESTS', 0.0945827], ['HEALTH AND FITNESS', 0.0302426], ['PETS', 0.0232738]]",True,560,336
John wounded my dog,"[['PETS', 0.06230026], ['AUTOMOTIVE', 0.05291595], ['EDUCATION', 0.05217245], ['ARTS AND ENTERTAINMENT', 0.05031521], ['LAW GOVERNMENT AND POLITICS', 0.04908309]]","[['PETS', 0.999883], ['SPORTS', 5.70319e-05], ['ARTS AND ENTERTAINMENT', 1.98732e-05], ['CAREERS', 6.52571e-06], ['TRAVEL', 3.47436e-06]]",True,561,337
a park by my cat in John killed I with Mary by Mary outside Mary outside John on I,"[['PETS', 0.06487063], ['RELIGION AND SPIRITUALITY', 0.0561546], ['TRAVEL', 0.05516166], ['EDUCATION', 0.05099914], ['HEALTH AND FITNESS', 0.05090882]]","[['STYLE AND FASHION', 0.547337], ['PETS', 0.452359], ['SOCIETY', 0.000102152], ['HEALTH AND FITNESS', 2.89926e-05], ['HOBBIES AND INTERESTS', 2.75722e-05]]",True,562,338
Mary wounded I,"[['TECHNOLOGY AND COMPUTING', 0.05165436], ['HOBBIES AND INTERESTS', 0.05046542], ['ARTS AND ENTERTAINMENT', 0.05009306], ['SPORTS', 0.05000135], ['RELIGION AND SPIRITUALITY', 0.04908138]]","[['CAREERS', 0.439353], ['TRAVEL', 0.195458], ['PETS', 0.0960963], ['SPORTS', 0.0559104], ['NON STANDARD CONTENT', 0.0400773]]",True,562,338
Bob wounded John on my pajamas by a telescope on I in my cat outside an elephant,"[['PETS', 0.06786577], ['SPORTS', 0.05629655], ['HEALTH AND FITNESS', 0.05321572], ['EDUCATION', 0.05011868], ['ARTS AND ENTERTAINMENT', 0.04927862]]","[['SCIENCE', 0.44103], ['PETS', 0.182789], ['SPORTS', 0.156661], ['HOBBIES AND INTERESTS', 0.0493326], ['ARTS AND ENTERTAINMENT', 0.0374875]]",False,563,338
I saw Bob on John,"[['SPORTS', 0.05929641], ['ARTS AND ENTERTAINMENT', 0.05357155], ['EDUCATION', 0.05086142], ['HOBBIES AND INTERESTS', 0.05050788], ['AUTOMOTIVE', 0.05022839]]","[['TRAVEL', 0.998865], ['SPORTS', 0.000288382], ['HOBBIES AND INTERESTS', 0.000123457], ['NON STANDARD CONTENT', 9.81166e-05], ['ARTS AND ENTERTAINMENT', 5.94771e-05]]",False,564,338
I ate my park on I with Mary,"[['TRAVEL', 0.05636443], ['HEALTH AND FITNESS', 0.05273436], ['FOOD AND DRINK', 0.05127644], ['HOBBIES AND INTERESTS', 0.05109377], ['SPORTS', 0.05095326]]","[['NON STANDARD CONTENT', 0.999979], ['PETS', 2.06007e-05], ['HEALTH AND FITNESS', 2.10921e-07], ['TRAVEL', 1.83059e-07], ['SPORTS', 3.29023e-08]]",False,565,338
an pajamas saw John with Mary,"[['EDUCATION', 0.05291837], ['HEALTH AND FITNESS', 0.05222717], ['ARTS AND ENTERTAINMENT', 0.05100508], ['LAW GOVERNMENT AND POLITICS', 0.05055812], ['HOBBIES AND INTERESTS', 0.05025165]]","[['SOCIETY', 0.999999], ['FOOD AND DRINK', 3.47376e-07], ['SCIENCE', 1.69799e-07], ['CAREERS', 9.40027e-11], ['SPORTS', 9.20061e-11]]",True,566,339
John shot I by Bob,"[['SPORTS', 0.06651314], ['ARTS AND ENTERTAINMENT', 0.05268591], ['LAW GOVERNMENT AND POLITICS', 0.0497875], ['BUSINESS', 0.04879791], ['TECHNOLOGY AND COMPUTING', 0.04875993]]","[['SPORTS', 0.713173], ['SOCIETY', 0.286827], ['HOBBIES AND INTERESTS', 3.15336e-10], ['NON STANDARD CONTENT', 9.29441e-11], ['ARTS AND ENTERTAINMENT', 4.12152e-11]]",True,567,340
I wounded I in my elephant,"[['HOBBIES AND INTERESTS', 0.05264677], ['AUTOMOTIVE', 0.05125976], ['HEALTH AND FITNESS', 0.05124634], ['TECHNOLOGY AND COMPUTING', 0.0509147], ['TRAVEL', 0.05003991]]","[['ARTS AND ENTERTAINMENT', 0.359797], ['HOBBIES AND INTERESTS', 0.239151], ['SPORTS', 0.154153], ['PETS', 0.0656357], ['CAREERS', 0.0252674]]",True,568,341
Mary saw Bob in Mary,"[['HEALTH AND FITNESS', 0.05189616], ['BUSINESS', 0.05168675], ['SPORTS', 0.05155729], ['ARTS AND ENTERTAINMENT', 0.05146835], ['HOBBIES AND INTERESTS', 0.04964161]]","[['HOBBIES AND INTERESTS', 0.749919], ['SPORTS', 0.0338228], ['LAW AND GOVERNMENT AND POLITICS', 0.00506578], ['CAREERS', 0.00382691], ['EDUCATION', 0.00133543]]",True,569,342
John saw Mary by John,"[['EDUCATION', 0.05213378], ['ARTS AND ENTERTAINMENT', 0.05182438], ['HEALTH AND FITNESS', 0.05113673], ['LAW GOVERNMENT AND POLITICS', 0.050742], ['BUSINESS', 0.0503214]]","[['HOBBIES AND INTERESTS', 0.124616], ['RELIGION AND SPIRITUALITY', 0.0843488], ['EDUCATION', 0.0749862], ['TRAVEL', 0.0482581], ['REAL ESTATE', 0.0413087]]",True,570,343
John saw I in John,"[['HOBBIES AND INTERESTS', 0.05453879], ['SPORTS', 0.0531244], ['ARTS AND ENTERTAINMENT', 0.05192222], ['EDUCATION', 0.05042357], ['AUTOMOTIVE', 0.04996254]]","[['RELIGION AND SPIRITUALITY', 0.198919], ['SPORTS', 0.132668], ['HOBBIES AND INTERESTS', 0.104072], ['NON STANDARD CONTENT', 0.069491], ['HEALTH AND FITNESS', 0.0497039]]",True,571,344
I wounded Bob,"[['SPORTS', 0.05732974], ['ARTS AND ENTERTAINMENT', 0.05131647], ['TECHNOLOGY AND COMPUTING', 0.04937437], ['HOBBIES AND INTERESTS', 0.04879968], ['STYLE AND FASHION', 0.0486005]]","[['SPORTS', 0.285373], ['ARTS AND ENTERTAINMENT', 0.0485375], ['HEALTH AND FITNESS', 0.0366016], ['HOBBIES AND INTERESTS', 0.0320092], ['PETS', 0.0237797]]",False,571,344
Mary walked John on John,"[['ARTS AND ENTERTAINMENT', 0.05197903], ['EDUCATION', 0.05013362], ['LAW GOVERNMENT AND POLITICS', 0.05011856], ['RELIGION AND SPIRITUALITY', 0.04976316], ['SPORTS', 0.04878906]]","[['TRAVEL', 0.999971], ['RELIGION AND SPIRITUALITY', 5.84732e-06], ['SPORTS', 3.75552e-06], ['HOBBIES AND INTERESTS', 1.98658e-06], ['LAW AND GOVERNMENT AND POLITICS', 1.07152e-06]]",True,572,345
the park with Mary wounded I,"[['TRAVEL', 0.05286745], ['SPORTS', 0.05241515], ['HOBBIES AND INTERESTS', 0.05016321], ['ARTS AND ENTERTAINMENT', 0.05004593], ['HEALTH AND FITNESS', 0.04975599]]","[['TRAVEL', 0.95952], ['PETS', 0.00345349], ['SPORTS', 0.0024213], ['HOBBIES AND INTERESTS', 0.000203871], ['NON STANDARD CONTENT', 0.000189061]]",False,573,345
John wounded the cat by I outside my man with an pajamas with my dog in John by Bob with Bob,"[['PETS', 0.07955926], ['SPORTS', 0.05500278], ['ARTS AND ENTERTAINMENT', 0.05382144], ['EDUCATION', 0.05139188], ['HEALTH AND FITNESS', 0.05063779]]","[['PETS', 0.999631], ['SPORTS', 0.000315147], ['ARTS AND ENTERTAINMENT', 4.38609e-05], ['NON STANDARD CONTENT', 1.44713e-06], ['HOBBIES AND INTERESTS', 4.98147e-07]]",False,574,345
